2012,10,11,21,168,7,13,1013,SE,0.89,0,0
2012,10,11,22,176,7,12,1013,cv,0.89,0,0
2012,10,11,23,191,6,11,1014,NE,1.79,0,0
2012,10,12,0,177,6,11,1014,cv,0.89,0,0
2012,10,12,1,146,6,11,1014,cv,1.78,0,0
2012,10,12,2,143,6,11,1014,cv,2.67,0,0
2012,10,12,3,134,6,11,1014,cv,3.56,0,0
2012,10,12,4,177,6,11,1014,cv,4.45,0,0
2012,10,12,5,182,6,11,1014,cv,5.34,0,0
2012,10,12,6,173,6,11,1014,cv,6.23,0,0
2012,10,12,7,145,6,11,1014,cv,7.12,0,0
2012,10,12,8,125,6,11,1014,cv,8.01,0,0
2012,10,12,9,123,6,11,1014,cv,8.9,0,0
2012,10,12,10,146,6,11,1014,cv,9.79,0,0
2012,10,12,11,152,6,11,1014,cv,10.68,0,0
2012,10,12,12,137,6,11,1014,cv,11.57,0,0
2012,10,12,13,132,6,11,1014,cv,12.46,0,0
2012,10,12,14,143,6,11,1014,cv,13.35,0,0
2012,10,12,15,143,6,11,1014,cv,14.24,0,0
2012,10,12,16,149,6,11,1014,cv,15.13,0,0
2012,10,12,17,156,6,11,1014,cv,16.02,0,0
2012,10,12,18,172,6,11,1014,cv,16.91,0,0
2012,10,12,19,194,6,11,1014,cv,17.8,0,0
2012,10,12,20,214,6,11,1014,cv,18.69,0,0
2012,10,12,21,243,6,11,1014,cv,19.58,0,0
2012,10,12,22,248,6,11,1014,cv,20.47,0,0
2012,10,12,23,269,6,11,1014,cv,21.36,0,0
2012,10,13,0,256,6,11,1014,cv,22.25,0,0
2012,10,13,1,220,6,11,1014,cv,23.14,0,0
2012,10,13,2,167,6,11,1014,cv,24.03,0,0
2012,10,13,3,30,6,11,1014,cv,24.92,0,0
2012,10,13,4,10,6,11,1014,cv,25.81,0,0
2012,10,13,5,7,6,11,1014,cv,26.7,0,0
2012,10,13,6,8,6,11,1014,cv,27.59,0,0
2012,10,13,7,9,6,11,1014,cv,28.48,0,0
2012,10,13,8,10,6,11,1014,cv,29.37,0,0
2012,10,13,9,9,6,11,1014,cv,30.26,0,0
2012,10,13,10,10,6,11,1014,cv,31.15,0,0
2012,10,13,11,8,6,11,1014,cv,32.04,0,0
2012,10,13,12,11,6,11,1014,cv,32.93,0,0
2012,10,13,13,8,6,11,1014,cv,33.82,0,0
2012,10,13,14,6,6,11,1014,cv,34.71,0,0
2012,10,13,15,17,6,11,1014,cv,35.6,0,0
2012,10,13,16,11,6,11,1014,cv,36.49,0,0
2012,10,13,17,9,6,11,1014,cv,37.38,0,0
2012,10,13,18,11,6,11,1014,cv,38.27,0,0
2012,10,13,19,13,6,11,1014,cv,39.16,0,0
2012,10,13,20,51,6,11,1014,cv,40.05,0,0
2012,10,13,21,59,6,11,1014,cv,40.94,0,0
2012,10,13,22,55,6,11,1014,cv,41.83,0,0
2012,10,13,23,45,7,11,1017,cv,42.72,0,0
2012,10,14,0,58,7,14,1020,cv,43.61,0,0
2012,10,14,1,62,7,14,1020,cv,44.5,0,0
2012,10,14,2,41,7,14,1020,cv,45.39,0,0
2012,10,14,3,35,7,14,1020,cv,46.28,0,0
2012,10,14,4,29,7,14,1020,cv,47.17,0,0
2012,10,14,5,21,7,14,1020,cv,48.06,0,0
2012,10,14,6,24,7,14,1020,cv,48.95,0,0
2012,10,14,7,21,7,14,1020,cv,49.84,0,0
2012,10,14,8,9,7,14,1020,cv,50.73,0,0
2012,10,14,9,11,7,14,1020,cv,51.62,0,0
2012,10,14,10,18,7,14,1020,cv,52.51,0,0
2012,10,14,11,14,7,14,1020,cv,53.4,0,0
2012,10,14,12,13,7,14,1020,cv,54.29,0,0
2012,10,14,13,22,7,14,1020,cv,55.18,0,0
2012,10,14,14,34,7,14,1020,cv,56.07,0,0
2012,10,14,15,33,7,14,1020,cv,56.96,0,0
2012,10,14,16,29,7,14,1020,cv,57.85,0,0
2012,10,14,17,32,7,14,1020,cv,58.74,0,0
2012,10,14,18,34,7,14,1020,cv,59.63,0,0
2012,10,14,19,56,7,14,1020,cv,60.52,0,0
2012,10,14,20,77,7,14,1020,cv,61.41,0,0
2012,10,14,21,93,7,14,1020,cv,62.3,0,0
2012,10,14,22,105,7,14,1020,cv,63.19,0,0
2012,10,14,23,109,7,14,1020,cv,64.08,0,0
2012,10,15,0,123,7,14,1020,cv,64.97,0,0
2012,10,15,1,122,7,14,1020,cv,65.86,0,0
2012,10,15,2,131,7,14,1020,cv,66.75,0,0
2012,10,15,3,133,7,14,1020,cv,67.64,0,0
2012,10,15,4,123,7,14,1020,cv,68.53,0,0
2012,10,15,5,99,7,14,1020,cv,69.42,0,0
2012,10,15,6,98,7,14,1020,cv,70.31,0,0
2012,10,15,7,82,7,14,1020,cv,71.2,0,0
2012,10,15,8,79,7,14,1020,cv,72.09,0,0
2012,10,15,9,77,7,14,1020,cv,72.98,0,0
2012,10,15,10,80,7,14,1020,cv,73.87,0,0
2012,10,15,11,87,7,14,1020,cv,74.76,0,0
2012,10,15,12,88,7,14,1020,cv,75.65,0,0
2012,10,15,13,98,7,14,1020,cv,76.54,0,0
2012,10,15,14,97,7,14,1020,cv,77.43,0,0
2012,10,15,15,102,7,14,1020,cv,78.32,0,0
2012,10,15,16,103,7,14,1020,cv,79.21,0,0
2012,10,15,17,101,7,14,1020,cv,80.1,0,0
2012,10,15,18,99,7,14,1020,cv,80.99,0,0
2012,10,15,19,116,7,14,1020,cv,81.88,0,0
2012,10,15,20,113,7,14,1020,cv,82.77,0,0
2012,10,15,21,113,7,14,1020,cv,83.66,0,0
2012,10,15,22,111,7,14,1020,cv,84.55,0,0
2012,10,15,23,99,7,13,1020,cv,85.44,0,0
2012,10,16,0,96,9,12,1019,NE,1.79,0,1
2012,10,16,1,95,10,12,1019,cv,0.89,0,2
2012,10,16,2,91,11,12,1018,NW,1.79,0,0
2012,10,16,3,94,11,12,1017,cv,0.89,0,1
2012,10,16,4,88,11,13,1016,cv,1.34,0,2
2012,10,16,5,89,12,12,1016,cv,2.23,0,3
2012,10,16,6,83,11,12,1016,NW,1.79,0,4
2012,10,16,7,71,12,12,1016,NW,2.68,0,5
2012,10,16,8,77,12,13,1017,NW,7.6,0,6
2012,10,16,9,58,10,13,1018,NW,13.41,0,7
2012,10,16,10,19,8,12,1018,NW,19.22,0,8
2012,10,16,11,14,7,12,1017,NW,24.14,0,9
2012,10,16,12,NA,4,15,1017,NW,32.19,0,0
2012,10,16,13,25,1,17,1016,NW,40.24,0,0
2012,10,16,14,12,-1,17,1016,NW,51.42,0,0
2012,10,16,15,7,-2,17,1016,NW,59.47,0,0
2012,10,16,16,7,-3,17,1017,NW,66.62,0,0
2012,10,16,17,7,-7,15,1019,NW,77.8,0,0
2012,10,16,18,9,-7,13,1020,NW,85.85,0,0
2012,10,16,19,11,-7,12,1022,NW,93.9,0,0
2012,10,16,20,14,-7,11,1023,NW,99.71,0,0
2012,10,16,21,11,-5,7,1024,NW,103.73,0,0
2012,10,16,22,8,-5,7,1024,NW,108.65,0,0
2012,10,16,23,6,-6,7,1024,NW,113.57,0,0
2012,10,17,0,7,-6,7,1024,NW,117.59,0,0
2012,10,17,1,8,-4,6,1024,cv,0.89,0,0
2012,10,17,2,6,-2,4,1024,cv,1.78,0,0
2012,10,17,3,4,0,2,1023,cv,2.67,0,0
2012,10,17,4,5,0,2,1022,cv,3.56,0,0
2012,10,17,5,6,0,2,1022,cv,4.45,0,0
2012,10,17,6,13,0,1,1021,cv,5.34,0,0
2012,10,17,7,15,-1,2,1021,cv,6.23,0,0
2012,10,17,8,17,-3,9,1022,NW,1.79,0,0
2012,10,17,9,22,-5,12,1021,NW,4.92,0,0
2012,10,17,10,23,-9,14,1021,SE,4.92,0,0
2012,10,17,11,16,-10,16,1020,NW,7.15,0,0
2012,10,17,12,16,-12,17,1019,NW,16.98,0,0
2012,10,17,13,17,-11,17,1018,NW,28.16,0,0
2012,10,17,14,11,-12,18,1017,NW,36.21,0,0
2012,10,17,15,14,-12,18,1017,NW,45.15,0,0
2012,10,17,16,13,-11,18,1017,NW,54.09,0,0
2012,10,17,17,19,-8,17,1016,SE,4.02,0,0
2012,10,17,18,29,-7,15,1016,SE,8.94,0,0
2012,10,17,19,45,-7,15,1017,SE,12.96,0,0
2012,10,17,20,55,-6,15,1017,SE,16.98,0,0
2012,10,17,21,55,-5,13,1017,SE,20.11,0,0
2012,10,17,22,59,1,6,1017,cv,0.89,0,0
2012,10,17,23,70,2,6,1017,cv,1.78,0,0
2012,10,18,0,82,2,4,1017,cv,2.67,0,0
2012,10,18,1,85,2,4,1017,cv,3.56,0,0
2012,10,18,2,90,2,3,1017,NW,1.79,0,0
2012,10,18,3,82,2,3,1017,cv,0.45,0,0
2012,10,18,4,90,2,3,1017,cv,0.9,0,0
2012,10,18,5,90,1,2,1017,NW,1.79,0,0
2012,10,18,6,71,1,2,1018,NW,2.68,0,0
2012,10,18,7,56,2,4,1019,NW,4.47,0,0
2012,10,18,8,34,4,7,1019,NW,8.49,0,0
2012,10,18,9,38,2,11,1019,NW,11.62,0,0
2012,10,18,10,47,0,14,1019,NE,3.13,0,0
2012,10,18,11,46,-1,18,1019,NW,1.79,0,0
2012,10,18,12,39,-3,20,1018,NW,4.92,0,0
2012,10,18,13,27,-7,20,1017,NW,8.94,0,0
2012,10,18,14,17,-6,20,1016,NE,1.79,0,0
2012,10,18,15,16,-6,20,1016,cv,0.89,0,0
2012,10,18,16,18,-2,18,1016,SE,1.79,0,0
2012,10,18,17,27,1,16,1016,SE,2.68,0,0
2012,10,18,18,37,-2,16,1017,SE,5.81,0,0
2012,10,18,19,48,1,14,1017,SE,7.6,0,0
2012,10,18,20,75,5,11,1018,cv,0.89,0,0
2012,10,18,21,102,7,10,1018,SE,0.89,0,0
2012,10,18,22,110,7,9,1018,SE,1.78,0,0
2012,10,18,23,115,5,8,1018,NW,1.79,0,0
2012,10,19,0,142,4,7,1018,NE,0.89,0,0
2012,10,19,1,130,5,7,1019,cv,0.45,0,0
2012,10,19,2,129,5,6,1018,NW,0.89,0,0
2012,10,19,3,87,4,5,1018,NW,2.68,0,0
2012,10,19,4,78,4,4,1018,NW,3.57,0,0
2012,10,19,5,68,4,4,1019,NW,4.46,0,0
2012,10,19,6,47,4,4,1019,NW,5.35,0,0
2012,10,19,7,60,4,4,1019,cv,0.89,0,0
2012,10,19,8,65,5,6,1019,NW,1.79,0,0
2012,10,19,9,88,6,10,1019,NW,3.58,0,0
2012,10,19,10,119,5,13,1019,cv,0.89,0,0
2012,10,19,11,156,5,15,1018,SE,1.79,0,0
2012,10,19,12,189,4,17,1017,cv,0.89,0,0
2012,10,19,13,185,4,18,1016,SE,1.79,0,0
2012,10,19,14,187,4,19,1015,cv,0.89,0,0
2012,10,19,15,209,2,19,1015,SE,3.13,0,0
2012,10,19,16,206,4,18,1014,SE,4.92,0,0
2012,10,19,17,219,6,16,1014,SE,5.81,0,0
2012,10,19,18,230,8,12,1015,cv,0.45,0,0
2012,10,19,19,271,8,11,1015,cv,1.34,0,0
2012,10,19,20,277,8,9,1016,NE,0.89,0,0
2012,10,19,21,303,6,8,1016,cv,0.89,0,0
2012,10,19,22,334,7,8,1016,NE,0.89,0,0
2012,10,19,23,285,7,7,1016,cv,0.89,0,0
2012,10,20,0,324,7,7,1016,SE,0.89,0,0
2012,10,20,1,308,6,7,1016,NW,0.89,0,0
2012,10,20,2,285,6,7,1016,NW,2.68,0,0
2012,10,20,3,245,5,5,1016,NW,4.47,0,0
2012,10,20,4,233,4,5,1016,NW,6.26,0,0
2012,10,20,5,214,4,5,1016,NW,8.05,0,0
2012,10,20,6,213,5,6,1016,NW,9.84,0,0
2012,10,20,7,222,5,6,1017,NW,12.97,0,0
2012,10,20,8,219,7,8,1017,NW,16.1,0,0
2012,10,20,9,215,8,12,1018,NW,17.89,0,0
2012,10,20,10,215,7,15,1018,NW,21.02,0,0
2012,10,20,11,214,7,18,1018,NE,1.79,0,0
2012,10,20,12,220,4,20,1017,NE,3.58,0,0
2012,10,20,13,176,4,21,1017,SE,1.79,0,0
2012,10,20,14,117,3,22,1016,SE,4.92,0,0
2012,10,20,15,154,5,22,1016,SE,6.71,0,0
2012,10,20,16,NA,4,21,1017,SE,8.5,0,0
2012,10,20,17,199,6,18,1017,SE,10.29,0,0
2012,10,20,18,273,8,14,1018,cv,0.45,0,0
2012,10,20,19,341,9,13,1020,SE,1.79,0,0
2012,10,20,20,311,10,15,1021,SE,6.71,0,0
2012,10,20,21,151,8,14,1021,SE,11.63,0,0
2012,10,20,22,56,7,13,1023,SE,14.76,0,0
2012,10,20,23,42,7,11,1023,cv,0.45,0,0
2012,10,21,0,40,8,11,1023,NE,0.89,0,0
2012,10,21,1,43,6,12,1023,SE,1.79,0,0
2012,10,21,2,48,5,12,1023,SE,3.58,0,0
2012,10,21,3,60,5,12,1023,cv,0.89,0,0
2012,10,21,4,66,6,12,1023,cv,1.78,0,0
2012,10,21,5,55,6,12,1023,cv,2.23,0,0
2012,10,21,6,53,5,12,1023,SE,1.79,0,0
2012,10,21,7,48,6,12,1023,cv,0.89,0,0
2012,10,21,8,56,4,12,1023,cv,1.34,0,0
2012,10,21,9,53,5,12,1023,cv,1.79,0,0
2012,10,21,10,54,5,12,1023,NE,1.79,0,0
2012,10,21,11,56,5,12,1022,NW,3.13,0,1
2012,10,21,12,57,8,11,1021,NW,6.26,0,2
2012,10,21,13,56,7,11,1020,NW,10.28,0,3
2012,10,21,14,49,8,10,1019,NW,13.41,0,4
2012,10,21,15,49,9,10,1018,NW,18.33,0,5
2012,10,21,16,44,9,9,1018,NW,22.35,0,6
2012,10,21,17,43,9,10,1019,NW,28.16,0,7
2012,10,21,18,37,9,10,1019,NE,3.13,0,8
2012,10,21,19,40,9,9,1019,NW,3.13,0,9
2012,10,21,20,38,9,9,1019,NW,6.26,0,10
2012,10,21,21,37,9,10,1018,NE,3.13,0,0
2012,10,21,22,39,8,9,1018,NW,1.79,0,0
2012,10,21,23,41,8,9,1018,NW,3.58,0,0
2012,10,22,0,41,8,9,1018,NW,6.71,0,0
2012,10,22,1,43,8,9,1017,cv,0.89,0,0
2012,10,22,2,36,6,6,1017,cv,1.34,0,0
2012,10,22,3,33,6,6,1016,SE,0.89,0,0
2012,10,22,4,33,3,11,1016,NW,4.92,0,0
2012,10,22,5,39,4,10,1017,NW,8.94,0,0
2012,10,22,6,16,3,10,1017,NW,13.86,0,0
2012,10,22,7,12,3,10,1016,NW,16.99,0,0
2012,10,22,8,11,2,12,1017,cv,0.89,0,0
2012,10,22,9,14,4,14,1017,NW,1.79,0,0
2012,10,22,10,10,2,15,1018,NW,10.73,0,0
2012,10,22,11,8,-1,16,1018,NW,22.8,0,0
2012,10,22,12,14,-2,17,1018,NW,34.87,0,0
2012,10,22,13,9,-2,18,1018,NW,46.05,0,0
2012,10,22,14,11,-3,18,1018,NW,57.23,0,0
2012,10,22,15,15,-3,18,1019,NW,68.41,0,0
2012,10,22,16,10,-3,17,1019,NW,76.46,0,0
2012,10,22,17,11,-2,16,1019,NW,81.38,0,0
2012,10,22,18,15,-2,14,1019,NW,85.4,0,0
2012,10,22,19,32,3,9,1020,cv,0.89,0,0
2012,10,22,20,49,4,7,1019,SE,0.89,0,0
2012,10,22,21,69,5,7,1019,cv,0.89,0,0
2012,10,22,22,58,4,6,1019,cv,1.78,0,0
2012,10,22,23,42,4,7,1019,NW,1.79,0,0
2012,10,23,0,36,4,5,1019,cv,0.89,0,0
2012,10,23,1,34,4,5,1019,cv,1.78,0,0
2012,10,23,2,48,4,4,1018,cv,2.23,0,0
2012,10,23,3,71,2,3,1018,cv,3.12,0,0
2012,10,23,4,87,3,4,1018,cv,4.01,0,0
2012,10,23,5,73,3,3,1017,NW,0.89,0,0
2012,10,23,6,54,2,3,1017,NW,2.68,0,0
2012,10,23,7,33,3,3,1017,NE,1.79,0,0
2012,10,23,8,34,5,6,1018,NW,0.89,0,0
2012,10,23,9,46,5,10,1017,cv,0.89,0,0
2012,10,23,10,50,4,13,1017,cv,1.78,0,0
2012,10,23,11,49,1,17,1016,cv,2.67,0,0
2012,10,23,12,56,0,18,1015,cv,4.46,0,0
2012,10,23,13,59,0,19,1014,cv,6.25,0,0
2012,10,23,14,60,-1,20,1013,SE,3.13,0,0
2012,10,23,15,64,0,20,1013,SE,7.15,0,0
2012,10,23,16,69,1,19,1012,SE,10.28,0,0
2012,10,23,17,41,2,17,1012,cv,1.79,0,0
2012,10,23,18,57,7,13,1013,SE,0.89,0,0
2012,10,23,19,83,7,11,1013,cv,0.89,0,0
2012,10,23,20,125,7,9,1013,NE,0.89,0,0
2012,10,23,21,162,6,8,1013,NE,1.78,0,0
2012,10,23,22,167,7,8,1013,NE,2.67,0,0
2012,10,23,23,185,7,7,1013,NW,1.79,0,0
2012,10,24,0,177,6,7,1013,cv,0.89,0,0
2012,10,24,1,154,6,7,1013,cv,1.34,0,0
2012,10,24,2,154,5,6,1013,NW,1.79,0,0
2012,10,24,3,149,5,6,1012,cv,0.45,0,0
2012,10,24,4,132,5,5,1012,NW,1.79,0,0
2012,10,24,5,129,5,5,1012,NW,3.58,0,0
2012,10,24,6,108,4,5,1012,cv,0.89,0,0
2012,10,24,7,123,4,4,1012,cv,1.78,0,0
2012,10,24,8,119,7,8,1012,NW,1.79,0,0
2012,10,24,9,88,7,12,1012,NW,3.58,0,0
2012,10,24,10,77,7,16,1012,cv,0.89,0,0
2012,10,24,11,82,4,18,1012,cv,1.78,0,0
2012,10,24,12,78,2,22,1011,cv,4.91,0,0
2012,10,24,13,52,-5,24,1010,NW,8.05,0,0
2012,10,24,14,42,-5,25,1009,NW,13.86,0,0
2012,10,24,15,24,-5,24,1010,NW,21.01,0,0
2012,10,24,16,31,-5,24,1009,NW,28.16,0,0
2012,10,24,17,94,-3,22,1010,NW,33.08,0,0
2012,10,24,18,116,3,20,1011,SE,4.92,0,0
2012,10,24,19,120,4,19,1011,SE,8.94,0,0
2012,10,24,20,137,6,15,1012,cv,0.89,0,0
2012,10,24,21,129,8,11,1013,cv,1.78,0,0
2012,10,24,22,122,7,9,1014,NE,0.89,0,0
2012,10,24,23,174,8,10,1014,cv,0.89,0,0
2012,10,25,0,174,6,7,1014,NW,1.79,0,0
2012,10,25,1,178,7,8,1015,cv,0.89,0,0
2012,10,25,2,202,7,7,1015,cv,1.78,0,0
2012,10,25,3,191,6,6,1015,NW,3.13,0,0
2012,10,25,4,89,5,7,1015,NW,4.92,0,0
2012,10,25,5,42,5,6,1015,NW,6.71,0,0
2012,10,25,6,35,5,6,1016,cv,0.89,0,0
2012,10,25,7,50,5,6,1017,cv,1.78,0,0
2012,10,25,8,55,6,9,1017,NW,3.13,0,0
2012,10,25,9,33,7,13,1018,cv,0.89,0,0
2012,10,25,10,67,6,16,1018,cv,1.78,0,0
2012,10,25,11,131,7,17,1018,SE,1.79,0,0
2012,10,25,12,164,7,19,1018,SE,3.58,0,0
2012,10,25,13,230,7,19,1017,SE,5.37,0,0
2012,10,25,14,275,8,20,1016,SE,7.16,0,0
2012,10,25,15,236,8,20,1016,SE,8.95,0,0
2012,10,25,16,220,9,20,1016,SE,9.84,0,0
2012,10,25,17,252,11,15,1016,cv,0.89,0,0
2012,10,25,18,331,11,13,1017,cv,1.34,0,0
2012,10,25,19,338,11,12,1017,cv,2.23,0,0
2012,10,25,20,338,10,11,1018,cv,2.68,0,0
2012,10,25,21,367,9,10,1018,SE,0.89,0,0
2012,10,25,22,301,10,13,1019,SE,2.68,0,0
2012,10,25,23,293,10,12,1019,cv,0.89,0,0
2012,10,26,0,293,11,12,1019,cv,1.78,0,0
2012,10,26,1,249,12,13,1019,cv,2.67,0,0
2012,10,26,2,226,12,12,1019,cv,3.56,0,0
2012,10,26,3,235,12,12,1019,SE,1.79,0,0
2012,10,26,4,237,12,12,1019,cv,0.89,0,0
2012,10,26,5,259,12,12,1020,SE,1.79,0,0
2012,10,26,6,248,12,12,1020,cv,0.89,0,0
2012,10,26,7,240,12,12,1020,cv,1.78,0,0
2012,10,26,8,253,12,12,1020,SE,3.13,0,0
2012,10,26,9,271,12,12,1021,SE,4.92,0,0
2012,10,26,10,283,11,12,1020,SE,6.71,0,1
2012,10,26,11,283,12,12,1020,NE,1.79,0,0
2012,10,26,12,288,12,13,1019,cv,0.89,0,0
2012,10,26,13,288,11,13,1018,SE,1.79,0,0
2012,10,26,14,293,12,14,1017,cv,0.89,0,0
2012,10,26,15,293,12,15,1017,cv,1.78,0,0
2012,10,26,16,296,11,15,1017,cv,2.67,0,0
2012,10,26,17,308,12,14,1017,cv,3.12,0,0
2012,10,26,18,317,11,13,1017,NW,0.89,0,0
2012,10,26,19,329,12,13,1017,NW,2.68,0,0
2012,10,26,20,313,12,14,1017,NW,5.81,0,0
2012,10,26,21,307,12,14,1017,NW,7.6,0,0
2012,10,26,22,309,12,15,1017,NW,9.39,0,0
2012,10,26,23,299,12,14,1017,NW,12.52,0,1
2012,10,27,0,304,12,14,1016,NW,15.65,0,0
2012,10,27,1,297,11,13,1016,NW,17.44,0,0
2012,10,27,2,281,11,13,1015,NE,0.89,0,0
2012,10,27,3,272,11,12,1015,NW,0.89,0,0
2012,10,27,4,275,10,11,1015,cv,0.45,0,0
2012,10,27,5,260,8,9,1015,NW,0.89,0,0
2012,10,27,6,246,9,9,1016,NW,2.68,0,0
2012,10,27,7,241,8,9,1016,NW,5.81,0,0
2012,10,27,8,239,10,10,1016,SE,0.89,0,0
2012,10,27,9,250,12,12,1017,cv,0.45,0,0
2012,10,27,10,248,10,16,1016,cv,2.24,0,0
2012,10,27,11,222,9,18,1016,NW,1.79,0,0
2012,10,27,12,232,6,21,1015,NW,6.71,0,0
2012,10,27,13,166,2,22,1015,NW,14.76,0,0
2012,10,27,14,105,2,22,1014,NW,21.91,0,0
2012,10,27,15,34,0,22,1015,NW,31.74,0,0
2012,10,27,16,27,-2,22,1016,NW,40.68,0,0
2012,10,27,17,20,-3,20,1017,NW,45.6,0,0
2012,10,27,18,15,-3,19,1018,NW,49.62,0,0
2012,10,27,19,20,-5,17,1019,NW,53.64,0,0
2012,10,27,20,19,-10,16,1020,NW,60.79,0,0
2012,10,27,21,6,-11,15,1022,NW,67.94,0,0
2012,10,27,22,12,-9,13,1023,NW,75.09,0,0
2012,10,27,23,11,-7,11,1024,NW,76.88,0,0
2012,10,28,0,11,-5,9,1024,NW,80.01,0,0
2012,10,28,1,7,-3,9,1025,NW,84.93,0,0
2012,10,28,2,13,-3,8,1025,NW,88.06,0,0
2012,10,28,3,7,-2,6,1026,NW,91.19,0,0
2012,10,28,4,11,-3,9,1026,NE,4.02,0,0
2012,10,28,5,13,-3,8,1027,NE,8.04,0,0
2012,10,28,6,13,-2,7,1027,NE,11.17,0,0
2012,10,28,7,13,-1,8,1028,NE,12.96,0,0
2012,10,28,8,20,-2,10,1029,NE,16.98,0,0
2012,10,28,9,18,-4,12,1029,NE,21,0,0
2012,10,28,10,9,-4,13,1029,NE,25.02,0,0
2012,10,28,11,8,-4,14,1028,SE,1.79,0,0
2012,10,28,12,11,-6,15,1027,cv,1.79,0,0
2012,10,28,13,16,-5,15,1026,SE,3.13,0,0
2012,10,28,14,23,-4,15,1025,SE,7.15,0,0
2012,10,28,15,27,-4,15,1025,SE,11.17,0,0
2012,10,28,16,26,-3,14,1024,SE,15.19,0,0
2012,10,28,17,38,-1,12,1024,SE,18.32,0,0
2012,10,28,18,52,-1,11,1024,SE,21.45,0,0
2012,10,28,19,57,1,11,1025,SE,25.47,0,0
2012,10,28,20,54,3,11,1025,SE,29.49,0,0
2012,10,28,21,57,4,10,1025,SE,32.62,0,0
2012,10,28,22,46,5,10,1025,SE,34.41,0,0
2012,10,28,23,41,5,10,1025,cv,0.89,0,0
2012,10,29,0,40,5,9,1025,NE,0.89,0,0
2012,10,29,1,39,5,9,1025,SE,1.79,0,0
2012,10,29,2,41,4,9,1024,SE,3.58,0,0
2012,10,29,3,42,4,9,1024,cv,0.89,0,0
2012,10,29,4,43,4,9,1024,cv,1.78,0,0
2012,10,29,5,48,4,9,1023,SE,1.79,0,0
2012,10,29,6,53,4,9,1023,SE,4.92,0,0
2012,10,29,7,55,4,10,1023,SE,6.71,0,0
2012,10,29,8,58,4,10,1024,cv,0.89,0,0
2012,10,29,9,58,4,10,1024,cv,1.78,0,0
2012,10,29,10,68,3,11,1024,cv,2.67,0,0
2012,10,29,11,80,4,12,1023,NE,1.79,0,0
2012,10,29,12,67,5,14,1022,cv,0.89,0,0
2012,10,29,13,65,5,15,1022,cv,1.78,0,0
2012,10,29,14,66,5,15,1021,cv,2.67,0,0
2012,10,29,15,53,-6,16,1021,NW,8.05,0,0
2012,10,29,16,9,4,15,1022,NE,1.79,0,0
2012,10,29,17,10,4,13,1023,NW,3.13,0,0
2012,10,29,18,11,-4,11,1025,NW,7.15,0,0
2012,10,29,19,11,-7,10,1027,NW,12.07,0,0
2012,10,29,20,10,-6,7,1028,NW,16.09,0,0
2012,10,29,21,9,-7,7,1029,NW,17.88,0,0
2012,10,29,22,8,-9,9,1029,NW,25.03,0,0
2012,10,29,23,9,-11,9,1029,NW,30.84,0,0
2012,10,30,0,8,-14,9,1029,NW,38.89,0,0
2012,10,30,1,11,-14,7,1029,NW,43.81,0,0
2012,10,30,2,11,-13,6,1029,NW,47.83,0,0
2012,10,30,3,10,-10,2,1028,NW,51.85,0,0
2012,10,30,4,12,-4,1,1027,cv,0.89,0,0
2012,10,30,5,16,-6,1,1027,cv,1.78,0,0
2012,10,30,6,17,-4,1,1027,cv,2.23,0,0
2012,10,30,7,25,-4,0,1026,cv,3.12,0,0
2012,10,30,8,29,-3,5,1027,SE,1.79,0,0
2012,10,30,9,27,-7,8,1026,cv,0.89,0,0
2012,10,30,10,24,-11,11,1025,SE,4.92,0,0
2012,10,30,11,NA,-12,11,1024,SE,10.73,0,0
2012,10,30,12,15,-12,12,1022,SE,16.54,0,0
2012,10,30,13,49,-8,12,1020,SE,21.46,0,0
2012,10,30,14,37,-8,12,1020,SE,27.27,0,0
2012,10,30,15,48,-9,13,1018,SE,34.42,0,0
2012,10,30,16,40,-8,12,1018,SE,40.23,0,0
2012,10,30,17,48,-5,11,1018,SE,45.15,0,0
2012,10,30,18,62,-4,11,1018,SE,49.17,0,0
2012,10,30,19,68,-4,11,1019,NW,4.02,0,0
2012,10,30,20,88,-8,11,1020,NW,9.83,0,0
2012,10,30,21,57,-3,6,1021,NW,13.85,0,0
2012,10,30,22,10,-13,10,1022,NW,21.9,0,0
2012,10,30,23,8,-12,10,1022,NW,27.71,0,0
2012,10,31,0,7,-12,9,1022,NW,33.52,0,0
2012,10,31,1,5,-12,9,1022,NW,41.57,0,0
2012,10,31,2,6,-8,5,1023,NE,0.89,0,0
2012,10,31,3,10,-4,2,1022,NE,1.78,0,0
2012,10,31,4,13,-7,4,1022,NW,1.79,0,0
2012,10,31,5,11,-4,1,1022,NE,0.89,0,0
2012,10,31,6,16,-5,2,1022,cv,0.89,0,0
2012,10,31,7,28,-2,1,1023,cv,1.78,0,0
2012,10,31,8,34,1,4,1023,NW,0.89,0,0
2012,10,31,9,15,-7,10,1023,NW,2.68,0,0
2012,10,31,10,16,-9,11,1023,NW,6.7,0,0
2012,10,31,11,11,-11,12,1022,cv,4.02,0,0
2012,10,31,12,10,-12,13,1020,NW,4.02,0,0
2012,10,31,13,12,-15,14,1019,NW,11.17,0,0
2012,10,31,14,11,-15,15,1018,NW,16.98,0,0
2012,10,31,15,10,-14,15,1017,NW,21.9,0,0
2012,10,31,16,13,-15,16,1017,NW,27.71,0,0
2012,10,31,17,11,-12,13,1017,cv,0.89,0,0
2012,10,31,18,38,-3,8,1018,cv,1.78,0,0
